LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
48.4564859,-2.5904104,51.598316,9.467516,930.6091694545574,-38.03946629337162,-160.5197280794432,17894.54394114216,France,Germany
48.4682412,16.9155184,58.20456,-8.681793,2001.4140106277769,-7.927871598224428,105.85807480631796,10585.852773665,Slovakia,Ocean
48.5215573,17.5242665,46.289753,6.551767,863.6722830040671,-14.224779920129135,-145.90266332800988,15910.092411959322,Slovakia,France
48.591614,7.7036462,52.06129,12.437754,512.2276461048353,-78.67881651486205,122.31313121692811,15783.210882507545,France,Germany
48.6433113,7.7280341,48.222233,4.7995834,221.6883610513199,-74.65924726967202,61.97596184035086,14253.721416650282,France,France
48.6922489,-86.0385759,67.3026,-27.668646,3819.695138196146,-80.17781544257674,-103.82083818294738,14344.791703060117,Canada,Ocean
48.7008597,9.148154,48.472866,9.6149025,42.76103048690052,-47.15848561247456,-61.02113089788065,12594.032328716958,Germany,Germany
48.7068325,2.455503,39.13973,63.56649,4884.902101071042,58.781730328829696,56.63875039493129,3633.09198343403,France,Turkmenistan
48.7083624,0.9121291,43.306747,-89.20621,6583.9104453020045,19.30824933338548,57.49459773977495,5980.585421464451,France,United States
48.7084932,98.022809,57.442135,21.050682,4963.006985077392,-15.264602259302649,-124.70817653850378,14647.347540328004,Mongolia,Ocean
48.7609807,12.3670448,49.310436,-62.96206,5267.889435337663,-10.98464229198568,-86.74702537875018,11587.116934076685,Germany,Canada
48.761458,-98.781171,49.31156,-91.48083,537.0681664036235,66.24243865878015,-100.0669666444235,1948.198727190776,United States,Canada
48.7707216,18.6182157,52.622112,72.2342,3723.8948525652095,68.10461979298006,58.25418923225288,3064.5034772455606,Slovakia,Kazakhstan
48.7856836,18.1618809,48.84567,17.313314,62.67559313499967,-24.72282775812312,-154.97603364914892,17267.82426043523,Slovakia,Czechia
48.7957811,2.5025477,43.689518,7.7177186,695.2845824990908,-31.73948846881823,88.47280756010781,12313.057874372891,France,Italy
48.8001221,9.0766846,46.978634,31.787603,1704.0175279774262,-70.08642057050683,19.250100785274867,13211.877500875962,Germany,Ukraine
48.8446272,2.3471584,50.557556,11.888985,713.6452136670042,-52.64491405797007,-1.6129640392481122,11253.696127715652,France,Germany
48.8916949,15.9333085,49.916378,8.544314,548.009045639175,-26.179269116064333,126.25514983481143,13614.21646242938,Czechia,Germany
48.9462776,36.2749176,51.256283,23.101612,975.3739707092702,42.67275545798324,-113.92220754213837,9445.371165880731,Ukraine,Poland
49.1007676,9.7338245,51.650124,9.5350895,283.93267845824136,88.42645085813561,-159.5190928143883,4733.897844918111,Germany,Germany
49.1041084,-122.5812795,52.918777,7.801682,7771.7957180349695,83.54044401933436,131.90056225200266,4795.45066458589,Canada,Germany
49.114666,22.1453793,50.342724,11.639238,769.0097828843087,-31.0078305901145,-168.68033980731008,17799.891879979183,Slovakia,Germany
49.1475378,14.1888713,41.390987,74.78093,4702.415656217433,2.4298574528066297,70.86149688740193,7441.980459620979,Czechia,Kyrgyzstan
49.1591117,-111.7298378,38.729427,-94.91452,1771.9727016006443,-22.264335310662688,80.92595112626731,16820.077299498185,Canada,United States
49.1631852,-121.952744,46.864418,18.347189,8697.01252558474,-38.34263010778384,174.49906515665248,11532.071355458447,Canada,Hungary
49.1946248,7.6199362,54.6199,9.032537,611.3890439480344,-73.718181963131,-93.16708031348524,15493.945784426756,Germany,Germany
49.2091845,14.2297096,55.10484,18.293848,712.2373472236798,-27.78288041273443,156.0721751801501,15991.642024940553,Czechia,Ocean
49.213446,104.9853959,16.04268,-79.822876,12760.711967752664,-1.83385148780161,85.00586618402087,5974.00142709953,Mongolia,Ocean
49.2390954,28.4932273,63.81596,38.368843,1728.4368649721532,49.77147898972058,-100.06171589834597,7986.675616881793,Ukraine,Russia
49.2487035,17.2108348,54.40937,11.745888,686.303188315764,4.663496785197751,-8.454611145685845,5503.672899345539,Czechia,Ocean
49.269598,1.8868449,57.89938,16.157938,1342.2970474214335,5.717785136333305,-135.76338113626156,12670.84153994722,France,Sweden
49.2902439,7.6039389,53.10044,18.935753,896.9912775695403,81.94906660559167,169.32752135577732,5399.931280186326,Germany,Poland
49.3580809,-57.5469136,61.610504,28.742733,5194.052118384836,63.38820332763956,139.2986124270227,7415.805239502749,Canada,Finland
49.3843415,-98.3184006,26.802198,-77.473206,3080.32315614192,48.527951928676885,88.90925002196786,9132.334190984182,Canada,The Bahamas
49.4366821,18.7937033,47.35545,31.985332,1002.482969155433,-28.792790409066228,173.46654393245353,16872.29602101972,Slovakia,Ukraine
49.44736,7.7698495,53.71495,27.5842,1447.5081807863917,52.09052626127587,-174.7111008772713,8748.693752313806,Germany,Belarus
49.4619779,2.0676602,23.795076,-37.425224,4455.021142879382,-35.91143021202973,-73.90022859222402,12049.039194363291,France,Ocean
49.4631732,-57.6594191,64.45151,-12.926403,3097.0581599775346,-24.481157463630662,161.88657902288605,15615.029568389493,Canada,Iceland
49.5217306,-114.0432247,73.637054,-43.78116,4200.621975002407,34.1740340710648,-101.26349512891451,2001.8012723472984,Canada,Greenland
49.580641,5.4484433,56.929893,-15.020583,1583.0818765271306,73.64823319645203,156.39441519473309,6156.419703047899,Belgium,Ocean
49.6322176,1.8231425,56.005997,4.3563437,729.430634807277,34.263320456964124,-163.14151073190698,10593.64009740849,France,Ocean
49.6464305,0.367528,51.975487,11.97899,857.3391030214138,-30.00958612847944,-143.62244754353785,16296.20230035748,France,Germany
49.6663238,-110.4738623,46.607494,-83.45903,2027.826712021591,-62.45248094592918,-45.41405169923812,13686.807641794712,Canada,Canada
49.6959035,-97.4590268,43.105007,-69.789444,2235.3023975448423,-17.332265443982166,-123.1560437442052,7844.046604815293,Canada,Ocean
49.7038282,28.827925,47.642197,23.091623,480.4875464326483,-16.13756447869065,93.8038858206056,9668.881553442694,Ukraine,Romania
49.7600299,43.6771405,38.3304,2.448235,3487.332546955449,10.536470828815098,56.79241579179259,4514.381594154496,Russia,Ocean
49.7726761,99.8757363,69.355156,20.322973,4563.256557832486,-53.70782073997219,12.244146005451569,14081.80510424429,Mongolia,Norway
49.7763022,-100.7357748,60.504402,-29.03047,4478.610639774301,6.046646156522172,-63.39877525777972,5970.502357325544,Canada,Ocean
49.7858302,-109.9348921,42.679157,-86.09693,1990.27034355414,-56.17728057813507,-50.70028778704554,12955.76419308759,Canada,United States
49.8688434,8.6495608,34.17476,8.419782,1743.3140204837327,-88.37972950286515,115.0549370351818,15576.531441461337,Germany,Tunisia
49.9240799,1.1057679,50.84059,11.449548,742.1075882031837,43.01484374790252,-29.06295698963416,2421.7945212492587,France,Germany
49.9471477,11.5775169,52.31638,29.27172,1262.8931427578498,-88.34537564214536,108.43794508576195,15555.887911221993,Germany,Belarus
49.9549285,-110.0050472,44.448723,-97.10433,1150.9550928323004,-46.61531305240025,-20.777730963946368,13700.503497896809,Canada,United States
5.178033,-72.5510324,23.616806,64.27088,14358.62143026185,-1.6855782749161392,100.18057084980468,19135.614832686337,Colombia,Ocean
5.5573595,-0.1955858,45.8951,-57.45118,7072.696651479199,70.10833536598741,-44.34358391710765,7830.043350001362,Ghana,Ocean
5.6695195,-0.1890555,36.338623,27.686594,4429.277790701202,-42.09821128750177,-28.52802089783848,6019.775713401332,Ghana,Greece
5.83687,-71.9226554,30.711895,-75.223976,2775.1819401573966,41.71129293914689,123.9966233635384,14497.840783280451,Colombia,Ocean
5.8618409,124.999911,17.995632,101.13907,2919.710887456752,-56.43283583784025,-154.59104380601954,9959.646926075611,Philippines,Laos
5.9061237,5.7299428,28.219284,84.66387,8622.657479618389,43.830538255505104,118.09254985675484,11312.08550462647,Nigeria,Nepal
5.9309388,116.0519451,51.59681,18.332922,10026.339885878991,89.34630673962349,160.31462746827464,9293.867163114775,Malaysia,Poland
50.016266,1.5762082,55.179554,15.5587,1105.0928958905895,-39.14707968038675,-88.11629379491605,13186.67406563107,France,Ocean
50.0192463,-113.3450387,43.047256,-89.122375,2002.01191645442,46.16768786823724,117.4380217239949,8280.422763695493,Canada,United States
50.0651267,-56.1522537,50.20018,-44.880344,805.2946998092683,-50.95059052021176,133.0339120190776,19358.5937374064,Canada,Ocean
50.0667164,13.6344892,49.611546,6.200054,536.9592597105085,-76.52742498778377,154.54547178883888,16606.33767864845,Czechia,Luxembourg
50.0884275,17.6957711,46.843384,11.485952,583.7012502416205,31.60409136886385,68.46085762682765,4635.931563041065,Czechia,Italy
50.1345312,-104.3717475,41.7042,-87.73797,1588.8376668192277,15.052068796029417,-79.96831983997106,4471.244486660289,Canada,United States
50.180916,13.863262,56.839344,-25.956835,2700.955031191942,-81.95449507604486,134.66613715079706,15961.588052366566,Czechia,Ocean
50.1960722,40.3680743,34.771786,-0.8006828,3730.8902146236287,-59.31544143932771,110.06354603591916,13670.0432413402,Russia,Algeria
50.2397746,19.1349465,48.352818,18.080824,223.4205712317152,30.325343439369504,20.82157719359532,2215.835986811536,Poland,Slovakia
50.3094944,-104.7554799,45.015076,-92.07626,1117.3517911159868,-72.17929701270839,-165.75804746108813,14386.203231060732,Canada,United States
50.3932865,3.5338826,53.22087,19.679337,1154.3529849692457,87.10914655302645,-29.18526962559472,4148.790772535976,France,Poland
50.4152102,2.781953,52.764732,11.449638,654.5702594756611,-7.376461377435461,-17.321361933016277,6690.629479885524,France,Germany
50.4370277,103.7923065,63.711052,-60.100594,7269.043988356479,-3.815637285363934,-176.1201311081622,9633.801534907128,Russia,Ocean
50.4475266,-127.4931929,60.880764,-85.18592,2841.5244659022246,-14.181317351780294,-49.3423433716778,10393.42747005304,Canada,Canada
50.4494314,4.3637049,58.387257,12.649206,1032.711084206793,63.0283748811238,113.3023675212632,5979.472778805224,Belgium,Sweden
50.4970097,86.576824,25.621471,-60.21556,10963.723984035458,26.36678048759824,37.9753968452159,4896.112826199654,Russia,Ocean
50.5114794,-104.2284173,49.747566,-78.90002,1804.242141743569,-57.767850068837205,-89.39109049377672,12079.71054800617,Canada,Canada
50.5497846,18.0332773,61.594284,57.561367,2695.298918097698,80.46305617076462,129.92811749937897,4881.406932456712,Poland,Russia
50.5619896,94.9362592,5.7701464,-17.67542,11074.544535421282,9.84649847715724,-44.45010270634015,12251.80053407678,Russia,Ocean
50.5993302,13.6172679,47.376812,12.752856,363.9087227155495,-82.24894388229085,8.582142119261988,14746.67284046357,Czechia,Austria
50.6193761,3.7620278,47.89916,10.064735,549.2564204881886,-80.7471780071599,-7.716759353744464,14595.753567280592,Belgium,Germany
50.6354528,-115.0237019,64.59066,30.814646,6890.564788276367,66.16041712094497,-118.54949453298622,1740.7689940900966,Canada,Russia
50.6385593,18.2847139,49.348885,22.447512,331.1093234379509,26.155871915544907,22.940009386447542,2746.687555825057,Poland,Poland
50.6644435,18.3163308,37.9439,3.0310893,1859.4608555231807,67.55431318779662,80.82307466309663,3820.457793816834,Poland,Ocean
50.7199758,-102.6454371,46.367474,19.200117,7889.82220235549,75.18838834519764,177.70161850824172,4347.5053381934895,Canada,Hungary
50.7482443,7.0045607,51.93711,11.829329,361.1816608188908,28.902674333356828,73.24523240440891,5938.831364809994,Germany,Germany
50.8375788,-4.3402737,50.260235,-2.1624167,167.177398650888,-60.815947678270106,-132.7067878944254,16691.707029387166,United Kingdom,Ocean
50.8596957,-98.1573091,45.245758,-86.92771,1042.3989976148086,8.113656697484444,-159.27048006372695,7305.753499087045,Canada,United States
50.8734645,4.0855978,45.43334,0.16614677,671.2911756164596,41.38132184277259,92.39108318437468,6490.329453057261,Belgium,France
50.9272035,-1.7946545,62.370247,-4.5955935,1285.433991664515,-85.88039494475467,-58.46065398214688,15379.787605724132,United Kingdom,Ocean
50.9331553,0.8025126,52.09113,33.788006,2273.774120239951,4.051634011261612,116.1766232006422,11393.077227329535,United Kingdom,Ukraine
50.9530572,-0.1347925,56.90642,16.212082,1256.991589197965,3.3791141766928376,175.05297237955006,13966.074234894457,United Kingdom,Sweden
50.9824795,11.0303613,53.21462,-6.2926173,1209.59659166526,-58.36553460052643,-26.89120654933106,12602.772227545542,Germany,Ireland
51.0250119,13.2088378,57.317482,18.55185,781.9394736105553,19.364638388373564,66.45259401327925,5808.098217370832,Germany,Sweden
51.1965223,20.3904483,49.724735,8.754319,841.3765782222932,-24.983826198913377,-160.50231770811203,17093.25774998239,Poland,Germany
51.2016657,85.6104002,67.990295,31.939363,3401.297530093173,-36.79901015856648,2.3158419856186754,12667.201515471115,Russia,Russia
51.2255543,38.9092706,47.867443,-85.55555,7817.984056070664,-31.895422566113496,-51.63869837769244,12732.305052345191,Russia,Canada
51.2349865,-0.5555313,52.34982,5.3509855,425.8383503063756,-87.94222244636471,0.8956821562711355,15450.42407268316,United Kingdom,Netherlands
51.3040554,55.4200822,49.63204,-72.66404,7788.080857433352,38.07113802025057,-42.939798184149424,7337.103628638908,Russia,Canada
51.3401949,-2.930542,52.077766,8.907925,821.48246015086,53.64454451312491,123.09427309747464,7331.855760009841,United Kingdom,Germany
51.5285249,16.9381961,56.65248,13.6295,609.8595681746206,52.7217778989467,117.74038707316272,6299.414864929498,Poland,Sweden
51.5426912,0.6457952,30.726334,-82.1966,6928.504847630661,71.97196294929628,72.28826275349462,4056.5680904377846,United Kingdom,United States
51.5431798,11.1457858,50.113888,2.7467706,612.3610915630703,-11.88835615306614,-154.77450877556785,15427.171305797585,Germany,France
51.6070994,17.5287925,43.950993,13.269076,908.740361570654,-59.74316434902129,126.98660542439308,15702.331899315095,Poland,Italy
51.6511221,9.8271418,51.080395,18.499584,606.9505965532684,-85.70141618585137,43.98822080947298,15322.704052777022,Germany,Poland
51.6553033,6.4404888,58.439148,17.406471,1027.8765597235629,-11.088295650306748,167.02773546241042,15176.68737158664,Germany,Sweden
51.6647839,8.4263092,57.94534,9.678134,703.7349088797549,-38.05950614993108,14.22568824138338,9956.186605493363,Germany,Ocean
51.6800249,81.3976406,1.785629,-63.54274,13226.957590638069,-59.55470330126688,-78.46401713543915,18478.37781595885,Russia,Brazil
51.7433286,-3.3817984,54.075714,41.994083,3010.997984356964,-20.92623600535769,-27.055640427883983,8374.32511113739,United Kingdom,Russia
51.7709718,6.2855033,43.938164,61.336346,4107.761699134607,-6.879820843891977,-10.959488644188752,6704.092563704612,Germany,Uzbekistan
51.7972471,5.7291017,50.09106,13.251698,561.4235027632119,86.62592316108416,-51.24165537265259,4066.195820169936,Netherlands,Czechia
51.8244867,5.905006,59.034397,-27.240442,2218.537123441105,-5.311533242561509,-37.65113097275318,7556.107089334167,Netherlands,Ocean
51.9525028,7.55279,57.443073,9.8782835,629.2219785862171,79.9358945959709,-82.57162136266793,4370.750135813004,Germany,Denmark
51.9675987,12.0858329,48.796326,16.232908,459.6766378901429,-80.45300108819646,-44.69770672492035,15108.872981724278,Germany,Czechia
51.9778468,5.3320075,53.491737,11.79234,467.56182337911184,-38.94018485501535,-37.42735054031385,10892.588864530077,Netherlands,Germany
52.0640151,19.0665532,53.965622,19.91731,219.18630149353532,40.39877264316118,78.958484978988,4654.875785730525,Poland,Poland
52.0908704,4.3050656,52.088333,15.324503,754.5558526428341,-65.04926850642383,52.76422310531461,13637.047650132336,Netherlands,Poland
52.1084265,-7.8611511,49.150105,-39.377995,2236.0180585443413,8.110009636229407,33.68162841789962,6164.78038598683,Ireland,Ocean
52.1424846,-1.0881999,21.50616,95.26333,8566.836364070385,66.94910896304879,-119.28112417274104,5823.712175349778,United Kingdom,Myanmar
52.1614293,6.0558177,44.16462,-6.817399,1303.2693314558137,86.70585199062168,31.409173755888503,3890.883671455021,Netherlands,Ocean
52.1748269,-2.8354688,62.888813,26.114513,2076.59085647471,-19.01505977420426,-54.48339820798161,9333.115357117,United Kingdom,Finland
52.1999959,-9.5145195,39.513546,59.861805,5349.841982620609,-63.133560154286265,-104.3902522536185,15184.37333444661,Ireland,Turkmenistan
52.2137422,109.8992545,67.43936,33.556145,4267.236966798907,-14.19750044171785,-109.73740066622072,14526.757323672438,Russia,Russia
52.2302627,-111.6477253,28.54209,-76.06744,3937.5388017858127,-70.71944382853125,-97.4555762519832,13685.479820981842,Canada,Ocean
52.2405249,39.7229198,30.890348,87.53369,4526.154614967316,41.49169278356592,-23.65238510850085,4813.221692766525,Russia,China
52.2704316,-8.0156587,53.95243,9.071253,1156.482121478399,44.24353659219756,142.67581611729656,8947.563609889758,Ireland,Germany
52.3213548,-106.5870722,48.66622,7.944129,7221.254470470412,55.00904778202269,-136.5531236549474,1987.472106653289,Canada,Germany
52.3555245,-76.9380122,80.69562,26.104137,4530.841955928641,-39.791971536637305,115.36724188571128,18323.87260544749,Canada,Norway
52.3704569,14.0644492,48.028606,10.6658325,540.3410346917586,-34.602942354991285,57.83452601033753,10531.541183163234,Germany,Germany
52.4091603,-1.361406,46.01749,4.2866893,820.7767496919987,-35.93336192416967,100.38414791822498,13822.726318600293,United Kingdom,France
52.5113226,13.4033492,46.442795,43.328056,2252.5669428651368,60.348544213407166,60.839893478579455,2980.6369498022714,Germany,Russia
52.521589,14.270054,53.924282,21.046026,478.5115618502267,-3.2911659466992944,-62.59740093180673,9413.188391958913,Germany,Poland
52.5288759,-2.9606245,49.698013,14.012911,1226.4004837687871,-61.684891645207095,119.08928110800446,16487.11178966782,United Kingdom,Czechia
52.552867,0.2009402,49.052917,4.1982403,480.4605844127352,-86.46930300808829,-60.00177036711433,15619.545527832584,United Kingdom,France
52.5786145,20.3557931,51.641617,21.230148,120.2399899310533,85.68669639587392,-92.24138364256508,4378.668284483997,Poland,Poland
52.641965,-1.1447606,40.407936,69.00273,5325.483043152868,-58.93489984239855,-55.31969857967276,13294.955165352878,United Kingdom,Uzbekistan
52.7177571,-1.3749598,54.287315,5.17582,468.2411616634534,-14.63498053438309,-75.00326770815116,10223.551537468466,United Kingdom,Ocean
52.7208587,5.7230358,50.63975,10.320697,393.2447444156671,76.87995271569181,115.98251082189525,4835.279135188644,Netherlands,Germany
52.7708765,18.6971659,60.05586,0.3629369,1384.7995559229607,-89.99468247812909,-157.52580386395863,15851.680945072449,Poland,Ocean
52.772153,55.784446,55.066395,19.204815,2389.04536117735,84.61307179509723,-82.0747769795013,4613.936961581308,Russia,Ocean
52.7980001,10.7096753,49.874264,5.326235,496.30686897805566,50.353361277581655,-3.456626792617101,1017.1558180679584,Germany,Belgium
52.9869042,9.8377432,51.038918,10.999932,230.96076892299052,-59.940275108456746,128.7408535137672,16308.68646794235,Germany,Germany
52.9921394,6.5708104,31.292263,87.34257,6705.947248858212,-2.474039545791044,-142.31817187441493,13719.13604453367,Netherlands,China
52.9925607,-6.9777351,63.402653,-14.2459,1233.8758527573327,-13.745983234991968,179.08489125650846,15617.653425810566,Ireland,Ocean
52.9945389,7.9002109,54.376457,4.9288797,249.3537847687269,31.968848666676607,64.57110203845016,5046.654022286917,Germany,Ocean
53.007661,5.9442542,46.870117,22.461456,1363.5177403833748,37.02420242497188,125.50224736684868,8459.040575949892,Netherlands,Romania
53.0340412,6.1565234,53.956844,12.244006,416.70654176132246,29.754536919868627,-145.12786732385453,10421.026857211176,Netherlands,Germany
53.0351793,15.8415432,52.65549,12.20131,248.8519332666419,43.11160868543311,109.69776375079056,6568.126276138676,Poland,Germany
53.0454007,-105.4412008,46.27023,-94.65825,1081.3462449355748,-89.59155247551958,119.32496162085867,15913.92162230177,Canada,United States
53.0648451,14.6937928,50.803577,12.574597,290.7414823402559,52.71279673987959,-158.73213486733096,8263.537645215642,Poland,Germany
53.0752335,107.0263824,69.866325,-104.645615,6129.295527604036,5.147230297704269,159.13775108302042,7105.055283707863,Russia,Canada
53.0936685,-122.4193014,68.35223,22.141844,6221.333628000203,86.12550950802463,143.87670441067968,4164.131931018981,Canada,Sweden
53.1537301,8.2026815,52.3645,9.2876,114.3570151742806,62.33976385698443,-145.6405413824338,6993.934606256588,Germany,Germany
53.1651201,90.5678323,61.26493,-102.6639,7262.099293708965,-50.93944347958098,29.74867339678306,12861.658306084928,Russia,Canada
53.1836815,44.0533522,59.165684,10.063522,2186.169587624396,-85.82085954346971,23.11126870533522,15458.48017008256,Russia,Norway
53.2144477,5.4436078,47.25628,10.102696,741.0519495062671,73.72353606241978,163.68486680535494,5824.750495006431,Netherlands,Austria
53.219985,-60.9547405,66.380615,20.71367,4437.455814612369,75.81328350414685,-89.28204897769683,2796.982802151156,Canada,Sweden
53.2832154,5.7234867,51.699078,6.136552,178.4955417763969,45.740027311804624,-100.81989693045652,7016.944496859891,Netherlands,Germany
53.3413797,6.9084189,39.19949,-25.341381,2903.5577490217875,-44.62787074870497,162.8766828399992,18020.23767864489,Netherlands,Ocean
53.3479661,-60.414994,66.73967,35.0502,4952.811407261122,71.48967269610648,-137.97106407427808,4096.300640958061,Canada,Russia
53.3480836,-6.4507314,51.82008,12.994533,1324.725997562443,-15.16866432178523,145.1109578106557,15096.704137621464,Ireland,Germany
53.3588484,36.8950828,78.34271,-16.654633,3453.715630801269,-51.289543632459065,-28.59267723789248,13105.864096300797,Russia,Ocean
53.3735199,-8.5495707,57.802624,8.442732,1175.2445820003147,-59.37464948775187,-162.3767432758472,18276.92138950737,Ireland,Ocean
53.3836658,-1.462444,35.759415,-15.202316,2233.1385838795354,-56.49801809425904,-5.57419115153192,12187.114578072218,United Kingdom,Ocean
53.3902187,-9.9977724,20.728983,96.747345,9233.852945081811,-61.57001601407717,-169.59128227765038,18494.71314542185,Ireland,Myanmar
53.4105632,-3.021136,5.465308,-43.91282,6477.468170684653,-67.67363533734131,96.21958671142971,15676.697975615323,United Kingdom,Ocean
53.4148018,34.0577444,55.70743,15.045761,1251.863565041101,-83.33925345008286,-132.46208110362258,16642.357900580046,Russia,Ocean
53.4234209,-2.7888254,50.52372,-15.426576,924.9033610297516,62.21959737505247,-143.07178899715848,6717.823018486275,United Kingdom,Ocean
53.441584,0.1321186,53.240772,2.3896961,152.01505407653462,-63.559476149806,30.58236761836497,13240.664349075276,United Kingdom,Ocean
53.4960552,22.7730869,63.74526,23.841774,1143.2765089699158,82.14392761867151,169.56729580473882,4826.853773604565,Poland,Finland
53.526161,-0.1945761,64.99268,11.2237015,1428.7540518457786,-63.39694108142304,93.56655378100096,15259.339621093688,United Kingdom,Norway
53.5662956,-116.5970775,45.4257,-81.43606,2670.8485353625483,72.94355410704665,-24.87621520478629,4483.999598570123,Canada,Canada
53.6089311,9.4758158,50.919693,4.574046,448.745396196734,16.15807738372638,-146.2392953758079,11934.9225169172,Germany,Belgium
53.671811,46.0711282,33.200993,-82.638664,9191.332547074744,-14.80632539940541,-173.26604960467105,14505.638084117538,Russia,United States
53.726808,78.0456798,67.322876,47.060753,2235.258241133657,14.4454420993808,55.07816365505977,4799.493337731457,Russia,Russia
53.7537699,16.6917189,46.788998,42.58496,1987.696509719008,-13.40658078614456,25.38826754285648,7487.161303268566,Poland,Russia
53.7608597,-0.1012579,50.26217,1.3163133,401.2514119420658,-75.76316300438981,95.4742000069062,15848.992355276676,United Kingdom,France
53.7980597,-1.6876377,55.948105,6.8122334,595.32849807121,-44.361147635253054,-44.75420361739245,11622.392347150631,United Kingdom,Ocean
53.8078658,36.9850203,55.792118,-80.384315,6584.092301856099,-16.348959936241897,-154.0987716505024,15738.4952084206,Russia,Canada
53.832406,11.2089803,53.903763,1.444587,641.8717237515606,72.80864553689509,-47.16672586716413,3388.9931541333017,Germany,Ocean
53.8901914,-115.2411116,42.914078,-68.01188,3625.8318755782298,-36.35753943339988,-179.2786149040523,11731.503904779416,Canada,Ocean
53.9119381,-0.1606027,63.55245,0.9888857,1075.8668126241682,-71.14932385103508,-153.36884430811725,17683.63538553535,United Kingdom,Ocean
53.9369479,18.4347413,51.53738,16.90868,286.2134910086043,-65.58268803778799,59.37031893428687,13702.86575599668,Poland,Poland
53.9784256,-1.5425985,58.43335,8.351602,788.0266615614003,-6.452709429604042,158.046651617519,14424.19720365434,United Kingdom,Norway
54.0108557,124.0260546,56.809258,40.94842,4940.7649091271705,17.848089732623407,165.4198545165977,5349.4572210272045,Russia,Russia
54.0636355,15.2743902,54.963417,-10.680964,1674.3252328133033,-82.14742711038761,48.58875761409962,15241.140309213404,Poland,Ocean
54.0659945,-112.7799197,40.51986,-90.7797,2227.163790877052,-69.31117152914244,-166.90466124607283,14369.52032723577,Canada,United States
54.2085624,24.1857375,63.251465,-59.156044,4573.248808207133,59.34404852690267,-70.3905850243514,5313.710746165537,Lithuania,Ocean
54.3230765,10.1435345,49.913475,42.561695,2252.721809644076,-35.896426098411084,-42.661238664551576,11201.44261034508,Germany,Russia
54.332763,-130.2837031,60.641407,35.248653,7191.368074977528,58.45924731349663,121.81471224167431,5938.847135237128,Canada,Russia
54.4812264,26.3922772,65.08894,-16.120367,2597.075288540993,50.61834737268336,78.18850394431837,3459.062299345382,Belarus,Iceland
54.5078847,-112.0004151,51.24556,-83.52923,1936.99762619377,-57.60238918070746,-48.91427776184767,13663.355499109752,Canada,Canada
54.5896528,-113.1295413,52.283,-88.97033,1617.6715340702142,2.2550908121795743,3.4925256630016293,11475.076552215562,Canada,Canada
54.6831943,-5.8805625,53.72375,-67.43176,3886.879304732881,67.75403800566835,145.9179606651598,6224.692748799985,United Kingdom,Canada
54.7183978,55.9495322,32.199177,-31.801992,7019.444430802589,46.86873528307828,-130.470682010411,8729.24234743053,Russia,Ocean
54.7682014,-4.58693,42.47047,-85.62204,5780.77135577676,-45.80592503278563,-6.040948015414841,11146.785790537084,United Kingdom,United States
54.7685822,82.5433121,64.79592,13.325009,3825.7515737989374,28.77153813469654,-54.209455185664496,9870.353057184995,Russia,Norway
54.7702929,61.9189989,55.56115,27.302708,2184.9436278022336,72.04260915516551,66.23369674885342,1936.0661679249515,Russia,Belarus
54.848542,46.5779357,52.81589,15.067594,2069.1236088678165,57.561783547557496,-179.3242633956802,6876.340069877291,Russia,Poland
54.8613752,-1.7214749,53.59967,16.42562,1188.326036414819,-12.012454622842869,-9.670921065568422,7447.947967227239,United Kingdom,Poland
54.8687377,10.3589383,44.82315,10.518896,1117.3852260199026,-12.834064225527015,74.37407260644085,9584.126786298477,Denmark,Italy
55.1312958,40.7895434,52.894104,25.78432,1012.5146177122178,44.694695351682014,102.0828929385487,4398.442309342002,Russia,Belarus
55.1393059,38.5435844,51.93509,20.722095,1230.309053998522,75.0751471754329,-122.66733392504356,5489.871856071552,Russia,Poland
55.1960365,10.8045577,56.70875,10.598812,168.91660521239015,-86.55894363973884,105.85896045625373,16138.394062342211,Denmark,Denmark
55.1972424,8.9672898,61.1398,15.952574,778.2175927949796,53.33719870878508,9.352036346924478,208.5525394713052,Denmark,Sweden
55.2142147,-118.0278792,57.618378,-67.68643,3046.5874530774527,-30.756450896140592,-87.11632083991437,9972.067577289605,Canada,Canada
55.2629226,26.6145918,-14.585507,-66.772606,11540.542115612983,3.0294446129124992,-137.49738704887102,13380.932095154469,Lithuania,Bolivia
55.2699188,9.883117,52.543568,19.510197,700.9218695062893,-10.753323122266806,-159.51023633339042,14979.670004045289,Denmark,Poland
55.32197,-1.6900633,59.48416,18.974716,1319.2754203906345,76.21405366605165,-98.99235731480682,4307.969333325121,United Kingdom,Sweden
55.4770819,25.7816397,54.54258,18.650415,467.7273007086827,87.46399717385353,87.32703571720026,3723.969339314835,Lithuania,Poland
55.4863022,25.2568374,54.50727,12.258578,837.7282224153086,-44.52419282914309,96.6010969083373,12945.273210967596,Lithuania,Ocean
55.490048,61.8021191,58.809395,28.131287,2048.4750421238823,-76.2651086237082,-48.85894908263074,16434.159670702298,Russia,Russia
55.5059172,36.0270084,51.641262,25.050863,843.4068199046683,-73.01176065417442,169.9845083267498,17169.277497968622,Russia,Ukraine
55.5162286,10.2169955,50.554855,7.3818064,583.8477720093911,52.329041567585904,-37.47459509432281,3090.7813199604184,Denmark,Germany
