LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
48.6922489,-86.0385759,61.930862,-0.7814261,5185.704835880944,-85.78164508355891,-14.82081381692626,15228.71118975533,Canada,Ocean
48.7008597,9.148154,43.832096,-9.465386,1528.765015652501,40.080827378835664,-22.5058195807768,2674.327265117361,Germany,Ocean
48.7068325,2.455503,22.184202,104.671524,9035.309622998524,-7.787461645724306,-105.9636707785916,12005.976916917583,France,Vietnam
48.7083624,0.9121291,56.801666,3.8691447,922.2692979656364,-35.34224015171319,22.304438414181305,9548.56835870355,France,Ocean
48.7084932,98.022809,55.679844,23.836601,4883.979966701539,5.275964504349076,-37.88974276189995,12660.583199204248,Mongolia,Lithuania
48.7609807,12.3670448,50.460213,-3.6276035,1168.9607628290669,-36.47078769439149,117.7707523670028,13998.14181666071,Germany,United Kingdom
48.761458,-98.781171,48.859932,-104.79116,441.4468398750519,-37.014686944648105,-156.31509464031916,11070.195808573511,United States,United States
48.7707216,18.6182157,22.43476,98.88095,7466.274110963651,37.62938984773959,91.14558712689204,5794.686004017348,Slovakia,Myanmar
48.7856836,18.1618809,51.54057,37.32939,1399.0621607429148,62.53227763779867,-92.48745608203323,6238.691300453172,Slovakia,Russia
48.7957811,2.5025477,38.522995,-44.2659,3873.83719563539,16.197433988268074,0.0118491069045774,3622.53436418859,France,Ocean
48.8001221,9.0766846,12.824039,117.01195,10215.676029296252,9.298305418751028,152.89265286249054,12664.356182837926,Germany,Ocean
48.8446272,2.3471584,48.689724,5.737296,249.7903646226956,6.027835825067157,144.54651286590172,12908.187871072909,France,France
48.8916949,15.9333085,44.301563,14.228529,526.670386213493,89.88853135848615,135.4218118015686,4590.52177294852,Czechia,Croatia
48.9462776,36.2749176,50.9329,22.24827,1029.1709538953585,-84.46263605118519,74.61585715388046,14928.724313446955,Ukraine,Poland
49.1007676,9.7338245,49.79125,1.7291994,585.2348206642848,73.29192079994081,-65.90599714313029,4415.385922969793,Germany,France
49.1041084,-122.5812795,57.78809,15.477767,7548.384769071379,-61.81409451158381,5.137145513917147,16532.72885247285,Canada,Sweden
49.114666,22.1453793,62.391903,19.605877,1486.514999211192,-41.41921400272442,-125.19439271074388,17340.410512620474,Slovakia,Ocean
49.1475378,14.1888713,55.193554,25.404427,1018.3008051454884,55.7191501086048,21.81364419730696,895.3341628964785,Czechia,Lithuania
49.1591117,-111.7298378,40.534885,-101.08613,1272.8867139520244,7.46664886836011,-145.20705450180083,5581.292218494137,Canada,United States
49.1631852,-121.952744,40.353893,-137.64902,1576.711036443582,63.48798677208472,0.0618374913994728,6527.873150710109,Canada,Ocean
49.1946248,7.6199362,52.08955,19.055931,869.5005211491491,63.18200722266815,-33.58316588113726,2920.287347339065,Germany,Poland
49.2091845,14.2297096,41.472286,-39.92663,4236.452040166664,-71.33764125898286,-128.64213335057082,16898.887913763876,Czechia,Ocean
49.213446,104.9853959,-17.45989,-56.237297,16100.311291379292,-41.035096824660414,-126.33597094924237,15961.391616035826,Mongolia,Brazil
49.2390954,28.4932273,35.302845,-98.89613,9301.166577485556,-27.40211209015904,-8.463699138857862,9247.238784571337,Ukraine,United States
49.2487035,17.2108348,52.084747,19.006845,340.0531986006762,82.1199672086862,-53.46567979370211,4320.003331592107,Czechia,Poland
49.269598,1.8868449,49.318592,4.701279,204.78262461055053,52.12232391674581,13.166389368620656,856.6832013033277,France,France
49.2902439,7.6039389,51.77542,11.667923,399.19412647044,21.70299432103775,-105.88368966224309,9777.057596930632,Germany,Germany
49.3580809,-57.5469136,69.90487,36.01579,5095.356574456495,-41.659052117484585,164.14863691980787,16695.408716644735,Canada,Ocean
49.3843415,-98.3184006,13.83697,-95.504166,3950.465931896229,-78.13245254981929,-63.030224197809645,14350.154334801997,Canada,Ocean
49.4366821,18.7937033,48.32332,-2.4007397,1554.3207984979197,-1.8245263464118155,-110.45842126334654,12884.676576581936,Slovakia,France
49.44736,7.7698495,49.773136,16.758406,650.2550765583828,-39.77297798527159,145.58015719434496,16552.228825159007,Germany,Czechia
49.4619779,2.0676602,41.677525,9.505244,1040.7914838871618,-49.018034625812405,-101.987093919326,14731.024760442731,France,France
49.4631732,-57.6594191,50.443935,-19.945604,2679.5136571812104,-49.67130338730748,6.418156764259805,12570.17100314706,Canada,Ocean
49.5217306,-114.0432247,42.280807,-42.076252,5426.625194490183,87.41948864366933,57.93831906274377,4799.86083232192,Canada,Ocean
49.580641,5.4484433,45.088215,-93.96623,6951.518654643368,12.291341667969007,-75.569488707803,8331.954337200703,Belgium,United States
49.6322176,1.8231425,50.879692,3.8594203,200.83989983947905,73.60361487599573,11.655443977608885,2713.1615360091005,France,Belgium
49.6464305,0.367528,41.5829,7.2408447,1043.2978100281057,-39.233257778733226,-38.48656034652714,10558.495448602804,France,Ocean
49.6663238,-110.4738623,47.80112,-92.47125,1337.1011331555412,75.50572014817928,-150.1548315294335,3386.891350956553,Canada,United States
49.6959035,-97.4590268,38.38553,-84.48285,1626.4799757045255,88.49408581746269,50.40991779770309,4638.09586260268,Canada,United States
49.7038282,28.827925,33.466145,-82.571915,8590.15075760328,50.007318219078286,98.39970181821502,4814.281997840018,Ukraine,United States
49.7600299,43.6771405,40.499836,13.52447,2563.316953665489,-45.58700446292018,-136.697542079981,19539.15979687836,Russia,Ocean
49.7726761,99.8757363,53.063488,7.5786567,5968.608786259753,23.78532110485133,-164.8971371124398,8385.509248216329,Mongolia,Germany
49.7763022,-100.7357748,54.822956,11.778838,6827.626817288436,-24.745693997943448,115.43716377966116,15839.700959141072,Canada,Denmark
49.7858302,-109.9348921,63.758125,11.645592,6428.985884246771,-59.27725725074453,51.11315119255153,18401.209837968792,Canada,Norway
49.8688434,8.6495608,45.609573,70.63188,4538.657433006228,-8.928103956715859,175.78371423751423,15312.128092332008,Germany,Kazakhstan
49.9240799,1.1057679,47.28946,3.3546865,336.62266406229656,-50.317064636136806,109.10149128660106,15075.144351389492,France,France
49.9471477,11.5775169,44.756477,-0.023238383,1047.6020223535618,25.23393741456385,133.38498805311372,9902.152039855751,Germany,France
49.9549285,-110.0050472,41.673878,-108.91636,924.2722386160732,-17.514304218159538,-113.96816602960703,7483.248671237435,Canada,United States
5.178033,-72.5510324,22.407654,-18.591839,6100.243386867904,-35.70026081281199,72.73359386188596,15114.654377799612,Colombia,Ocean
5.5573595,-0.1955858,-11.23147,-53.75774,6216.657605891118,-81.64120089207174,5.3757309620532965,9687.307630303256,Ghana,Brazil
5.6695195,-0.1890555,4.66532,5.8763514,681.5681255871954,-83.02318108295923,-84.81787255182329,10551.730221726935,Ghana,Nigeria
5.83687,-71.9226554,25.846634,-87.48032,2764.8694262190006,84.16946173012667,-141.2064360885044,9129.641897018912,Colombia,Ocean
5.8618409,124.999911,12.643317,89.788246,3937.1082718170246,87.3220342481739,-88.92323758681708,9602.177527556256,Philippines,Ocean
5.9061237,5.7299428,24.03196,84.50892,8611.664039024874,-32.13690471926386,179.03442495675603,17019.213249789005,Nigeria,India
5.9309388,116.0519451,-31.239746,-55.479553,17068.697681541493,86.93489064813332,-157.0583554458242,9328.56001558601,Malaysia,Uruguay
50.016266,1.5762082,13.95259,122.37666,10881.5303408423,-13.5701331920922,-66.65759242002423,9664.618162931029,France,Philippines
50.0192463,-113.3450387,49.908283,-114.0446,51.68831862727096,-63.51270481109194,-81.1163393558453,12900.74842290654,Canada,Canada
50.0651267,-56.1522537,45.8817,-86.31375,2282.999098160529,70.44322851108942,162.8641350550501,6275.502078955152,Canada,United States
50.0667164,13.6344892,44.141933,-0.9578473,1285.4277949329155,-64.3098499933565,-64.5833337917578,14358.54925208259,Czechia,France
50.0884275,17.6957711,41.006508,26.666586,1226.7355774791351,-71.32684582643469,-72.3932329711349,15169.357876872558,Czechia,Turkey
50.1345312,-104.3717475,44.4375,-105.67395,640.9617498368236,27.66011142170156,-125.67552028843544,3081.301174055636,Canada,United States
50.180916,13.863262,42.944042,-74.67015,6427.079255343451,51.14186188286493,-82.401415048335,6284.259416232711,Czechia,United States
50.1960722,40.3680743,58.559326,23.624598,1424.9248152381265,53.29828308758368,43.95989620548619,424.9376289774945,Russia,Estonia
50.2397746,19.1349465,47.840782,26.853405,623.7999689949463,-85.02793594821227,-2.5432266280506326,15049.919612869116,Poland,Romania
50.3094944,-104.7554799,42.463352,-96.31507,1085.8019041480743,-39.85365064338369,39.72754864505001,17024.688814908473,Canada,United States
50.3932865,3.5338826,50.00202,-7.542791,791.3514706848003,25.361610450782777,58.031122579656994,5383.227508813394,France,Ocean
50.4152102,2.781953,50.09066,9.024813,446.5620940275356,53.38569470102212,-11.589828623459198,1040.8224184040428,France,Germany
50.4370277,103.7923065,53.97937,-18.470661,7243.77547203797,-31.345246674448177,-144.70621483136722,14100.863129730333,Russia,Ocean
50.4475266,-127.4931929,40.04317,-99.71548,2447.9846598476665,-22.33109194357237,26.5019043491952,16156.819071823827,Canada,United States
50.4494314,4.3637049,52.38382,13.473917,668.7654145935992,-19.83462981144009,104.54322492319407,12397.431109289284,Belgium,Germany
50.4970097,86.576824,55.72121,15.125308,4604.46862544848,76.52783371281774,-50.36793302122655,5584.166972583196,Russia,Ocean
50.5114794,-104.2284173,38.945126,-83.02464,2102.294432073649,-82.42210151956824,-123.65151649025032,14795.23248620178,Canada,United States
50.5497846,18.0332773,55.528103,-78.70662,5971.659895781216,81.71192271315832,-164.11134708246863,5325.072486336184,Poland,Canada
50.5619896,94.9362592,8.166439,-91.49194,13468.106955999772,-35.041301235741194,96.64512418404507,9484.023092290356,Russia,Ocean
50.5993302,13.6172679,44.42819,-30.481031,3339.8597147194987,-47.31037067187428,4.645080611203127,10883.386344787485,Czechia,Ocean
50.6193761,3.7620278,50.68427,1.0278146,193.49200713152825,-28.75197979911848,-113.74939748217416,14332.008928181003,Belgium,Ocean
50.6354528,-115.0237019,54.451683,17.551758,7551.165537874847,-30.43780222781816,150.76398382662055,12838.394708086287,Canada,Poland
50.6385593,18.2847139,58.05635,22.3578,866.7259099121526,38.06223433221496,-92.1463471428881,8071.501971788028,Poland,Estonia
50.6644435,18.3163308,43.764374,0.36836642,1555.213004233031,23.0906231947677,1.9748726632531088,3371.9828831037457,Poland,France
50.7199758,-102.6454371,41.39479,-84.78168,1720.272009005094,8.600427307924747,125.05203178822676,11998.219877403431,Canada,United States
50.7482443,7.0045607,42.207134,6.9155455,949.4589752853338,-71.53145451781843,-4.297479476827419,13593.441291309831,Germany,Ocean
50.8375788,-4.3402737,42.449696,-80.1298,5617.466449476484,38.62254122081606,-50.62574737351213,3836.089998594079,United Kingdom,Canada
50.8596957,-98.1573091,39.52752,-93.16334,1318.3412405081613,4.885948744569532,49.89108686337033,13118.31648502594,Canada,United States
50.8734645,4.0855978,29.737257,-11.776899,2693.7550168372463,49.98541296287132,-147.76923219748653,8513.04677019399,Belgium,Ocean
50.9272035,-1.7946545,53.11455,-10.272939,630.3422019596339,-82.86578407083302,84.09224265226544,15529.622016334815,United Kingdom,Ocean
50.9331553,0.8025126,51.505325,4.324139,254.11572970606105,-62.00015894326367,-96.33599575247852,15128.587544038955,United Kingdom,Netherlands
50.9530572,-0.1347925,30.464844,-86.85507,7227.434695468562,-66.44336396045249,-17.092036119856715,13098.450167544885,United Kingdom,United States
50.9824795,11.0303613,50.680344,8.961585,149.56870880742426,-6.703846322040661,121.27589919878,11997.245776077869,Germany,Germany
51.0250119,13.2088378,55.51156,17.296972,568.7255773884837,27.257523669442733,-142.37550143950796,11008.719104841644,Germany,Ocean
51.1965223,20.3904483,50.34423,18.798197,146.9832585840201,7.213881994705815,-68.34080413170594,9299.901801680451,Poland,Poland
51.2016657,85.6104002,54.83355,37.22267,3206.630814686401,4.08021567977157,48.90421807115089,6237.220554149512,Russia,Russia
51.2255543,38.9092706,50.556923,30.979904,562.5766507695095,-49.35054897504472,174.2453522816922,16875.844598202664,Russia,Ukraine
51.2349865,-0.5555313,51.95757,0.7961451,123.43061859114331,-55.38584441899575,-41.3656281933032,12405.973876208856,United Kingdom,United Kingdom
51.3040554,55.4200822,53.489956,39.42291,1113.1818456568608,62.10446397630315,108.0379612640972,3329.23799280061,Russia,Russia
51.3401949,-2.930542,56.10468,-43.231087,2672.273881212217,-75.17358343421431,143.90754007334402,16962.42670631017,United Kingdom,Ocean
51.5285249,16.9381961,52.836838,17.132504,146.182274181057,85.97594350279729,66.3265959275497,4010.822060244327,Poland,Poland
51.5426912,0.6457952,26.212492,-81.61356,7251.688513427064,68.99098497483686,-122.83530167001254,5863.655276545812,United Kingdom,United States
51.5431798,11.1457858,40.73428,0.08395783,1470.9349260062545,31.71557536182448,-62.73022343151658,6244.60503056106,Germany,Spain
51.6070994,17.5287925,42.23919,12.831455,1100.5712238459869,48.213598479848514,-4.094121672773696,1591.933643550879,Poland,Italy
51.6511221,9.8271418,48.084545,39.059204,2123.7131505143298,78.9999364280502,87.62570139765245,4167.027416158155,Germany,Ukraine
51.6553033,6.4404888,47.41314,9.218687,512.7873256246758,22.0389680376134,-14.27250227247754,3741.024402558297,Germany,Switzerland
51.6647839,8.4263092,56.12718,6.8589973,507.2161823253985,59.45295654843369,-53.29816452801674,3840.470108315965,Germany,Ocean
51.6800249,81.3976406,1.917639,-61.753323,13131.28573031045,84.73992012527083,-30.12576951689136,4517.807311935692,Russia,Brazil
51.7433286,-3.3817984,50.21087,3.453256,509.1780257086568,-45.63989013613673,-74.36616319711604,12745.913984894189,United Kingdom,France
51.7709718,6.2855033,60.200535,10.027851,966.7898423099264,1.581980770412656,-68.78765683964987,8846.202060860993,Germany,Norway
51.7972471,5.7291017,51.432842,16.635542,755.8197814235132,-33.83342198614324,86.06679385031822,12274.954119991457,Netherlands,Poland
51.8244867,5.905006,41.28261,-109.40014,7953.325640899842,-37.17230403925895,124.53766134458016,15036.10245275369,Netherlands,United States
51.9525028,7.55279,59.840008,3.2674394,917.7186541044504,-48.802726345199375,-24.109749509690687,11562.81801533644,Germany,Ocean
51.9675987,12.0858329,53.74614,55.740807,2900.637640198516,-79.35605323168721,39.65546130738821,14684.066862044889,Germany,Russia
51.9778468,5.3320075,50.921238,18.023624,888.9159884646308,-23.61755938369476,-91.51778430281212,12500.30279507761,Netherlands,Poland
52.0640151,19.0665532,47.45445,12.092985,717.2456077020092,2.200152078889431,83.97022012841376,8123.480129074743,Poland,Austria
52.0908704,4.3050656,51.9794,6.355348,141.23991225894702,85.4833558306714,-80.53976933869153,4208.754435987842,Netherlands,Netherlands
52.1084265,-7.8611511,51.938164,9.4213705,1183.6599972528452,-38.33463242545312,-133.1466739670154,15575.393003015695,Ireland,Germany
52.1424846,-1.0881999,9.545435,110.02318,10572.937596446396,-15.493079722929764,2.2322055657487283,7499.633290811764,United Kingdom,Ocean
52.1614293,6.0558177,38.760616,-66.759125,5632.388648439936,-78.29880144061309,-49.46235297507087,14946.068648052407,Netherlands,Ocean
52.1748269,-2.8354688,56.546085,21.994995,1675.3270124521407,31.389362992502,93.41230376791964,7716.278824035772,United Kingdom,Latvia
52.1999959,-9.5145195,49.72004,-5.793538,379.9811863990356,-53.36305502160944,-163.34998033446362,18255.53484359377,Ireland,Ocean
52.2137422,109.8992545,50.688614,39.09588,4723.433030604066,-43.25728069232579,143.32675429358744,11056.20034115302,Russia,Russia
52.2302627,-111.6477253,23.780346,-112.203636,3158.3593416116205,-26.673961587345552,48.79708181733184,16733.119982427663,Canada,Ocean
52.2405249,39.7229198,52.509666,30.47796,629.8851427289651,-27.71315612348294,62.39722536237525,9128.789677656954,Russia,Belarus
52.2704316,-8.0156587,42.41574,18.532104,2267.3442002572388,-26.636332289011307,149.35406703054247,16592.08134387598,Ireland,Montenegro
52.3213548,-106.5870722,35.111343,-85.44111,2542.0859792439883,-35.85643920884193,5.508022255753104,14503.351690535234,Canada,United States
52.3555245,-76.9380122,52.438675,-56.594303,1380.21679952304,-47.60966674497402,-42.1147282399603,11561.796490870116,Canada,Canada
52.3704569,14.0644492,37.468956,11.75084,1665.8260608035052,86.225078493931,151.1151793708753,4513.801527565255,Germany,Ocean
52.4091603,-1.361406,48.703064,7.136913,729.0859151663118,-87.05578064553522,-51.78874714937408,15595.180419500846,United Kingdom,France
52.5113226,13.4033492,35.30203,93.60494,6365.179905143836,20.76190906530041,173.86725704209414,11669.905704909732,Germany,China
52.521589,14.270054,36.514008,71.29123,4725.956036183403,39.84226214272826,48.02322903739056,2925.1264010093087,Germany,Afghanistan
52.5288759,-2.9606245,48.666985,15.127274,1346.5295434924371,42.40233985867769,-0.6362458672325886,1139.259993208471,United Kingdom,Austria
52.552867,0.2009402,55.560192,12.440584,867.130215656016,35.581129305726705,60.009617476700924,4983.0353715418105,United Kingdom,Denmark
52.5786145,20.3557931,46.723545,10.400109,968.4336877696838,-81.57868358669757,135.1153499241455,16142.647493360528,Poland,Switzerland
52.641965,-1.1447606,53.668613,10.048274,756.6196908542602,-69.8429713272824,29.47502979706252,13810.346969106142,United Kingdom,Germany
52.7177571,-1.3749598,50.03615,6.2050014,605.8170075030167,2.005897876458235,-120.48417813317376,11734.051825026843,United Kingdom,Germany
52.7208587,5.7230358,3.1061673,-41.22397,6982.540710366661,20.306516274253298,-122.07920223065554,10484.151316072925,Netherlands,Ocean
52.7708765,18.6971659,37.620518,-74.12475,6962.535312745336,-36.37124643087835,97.6093057561169,12459.39278623946,Poland,Ocean
52.772153,55.784446,31.03889,-70.685074,9374.7801440351,-23.322340838350414,-55.90723847489723,13488.37991559909,Russia,Ocean
52.7980001,10.7096753,55.117596,-1.662275,850.834823554231,40.44755514541632,-26.419783939818075,3111.9007940046167,Germany,United Kingdom
52.9869042,9.8377432,49.0398,11.558186,455.3695181200882,-59.14913485182621,52.63438381574093,13012.855560879174,Germany,Germany
52.9921394,6.5708104,49.415363,64.02762,3926.6999478652574,69.82569470008119,-136.68376408001484,6061.537493224831,Netherlands,Kazakhstan
52.9925607,-6.9777351,48.7367,3.9975226,904.744110579004,-38.290321640428616,161.2589703257059,18139.348506589064,Ireland,France
52.9945389,7.9002109,51.824028,10.97002,246.1468940940657,48.55447672012159,124.74657173689934,7277.659874684004,Germany,Germany
53.007661,5.9442542,46.34163,-22.84789,2188.668945283948,-75.18144409046107,-130.2573036118531,16886.844687465175,Netherlands,Ocean
53.0340412,6.1565234,64.92316,14.603672,1407.7384514644043,13.196233572198636,29.14107939997077,4865.811852688459,Netherlands,Sweden
53.0351793,15.8415432,51.276352,13.340496,259.9674888373969,-17.36855524914226,-71.16424231027192,11335.55432467721,Poland,Germany
53.0454007,-105.4412008,45.118595,-108.74617,913.752289112888,-0.6088442105617844,125.67508341759424,12537.751337968111,Canada,United States
53.0648451,14.6937928,55.96948,17.515383,371.31682042448,5.631280037283602,147.3988911481834,12141.09756334733,Poland,Ocean
53.0752335,107.0263824,46.95137,92.60929,1234.1508179666037,-48.14156472820295,154.5933858334363,12083.88672405409,Russia,Mongolia
53.0936685,-122.4193014,69.00126,-65.864914,3358.1708473004705,65.23760129734006,18.87593534426938,6472.52187752479,Canada,Ocean
53.1537301,8.2026815,49.336395,4.8821034,483.7370560675794,47.07376249955033,-138.82247462136235,8466.789880159651,Germany,France
53.1651201,90.5678323,3.184715,44.969746,6929.90860157045,46.53699987799976,155.89561377463252,4588.663886298745,Russia,Somalia
53.1836815,44.0533522,57.427914,25.886816,1241.8985505505264,-70.04508262152044,47.66990881190483,13672.194081064448,Russia,Latvia
53.2144477,5.4436078,55.52892,7.9499483,304.7574990843024,-33.860281612858,56.97456741609213,10854.491421336204,Netherlands,Denmark
53.219985,-60.9547405,60.850227,-5.60375,3356.09285064418,68.03279176329303,-85.04733395088735,2083.9053923499155,Canada,Ocean
53.2832154,5.7234867,45.49996,-19.035679,1981.345493054859,-9.10805197608363,-82.82785090991717,10717.008542009407,Netherlands,Ocean
53.3413797,6.9084189,52.912792,-15.869954,1519.0544925857102,86.21291321798077,-133.7700887487784,4423.556622110223,Netherlands,Ocean
53.3479661,-60.414994,38.421917,-103.64088,3669.324109018112,-28.67361470959272,-160.2844359564397,13146.295143770723,Canada,United States
53.3480836,-6.4507314,48.500614,13.329428,1485.6191933602347,53.21632160947061,158.4662328997125,8109.631355505588,Ireland,Germany
53.3588484,36.8950828,60.19428,31.538057,827.9818290870912,43.515829658120055,38.26644399913215,1099.1667137002428,Russia,Russia
53.3735199,-8.5495707,44.403435,2.784119,1295.2361475237074,50.41311800874158,-1.8069966653756355,568.7813111079058,Ireland,France
53.3836658,-1.462444,35.573055,-55.366634,4587.652861311746,-43.49199020954447,-147.29879379002458,17292.219237704372,United Kingdom,Ocean
53.3902187,-9.9977724,-14.5443735,110.01194,13270.12111696285,-35.75936670938531,-82.73868725695341,12097.074786246674,Ireland,Ocean
53.4105632,-3.021136,5.770395,-62.721146,7521.21309751623,26.213284958817923,-158.01147007059416,10859.292902265886,United Kingdom,Venezuela
53.4148018,34.0577444,56.18379,32.90265,317.05628321211674,71.71408317714423,145.9877404939533,5151.174120093292,Russia,Russia
53.4234209,-2.7888254,42.29971,-13.476848,1469.3033107112776,-79.76442013370738,41.28004705056986,15047.777976238796,United Kingdom,Ocean
53.441584,0.1321186,49.275185,1.5588539,474.0400396810248,79.52628043174943,-153.5974101089948,5149.442065077516,United Kingdom,France
53.4960552,22.7730869,49.038826,33.839043,916.273609420178,-6.872508532432477,-32.1928648355335,8431.83701861082,Poland,Ukraine
53.526161,-0.1945761,52.371685,13.245746,911.0970116474264,71.27615447791587,-17.03944085632088,2143.5023716469886,United Kingdom,Germany
53.5662956,-116.5970775,45.70823,-81.79231,2630.55903120567,27.25446296634928,139.80173979402082,8452.039838709357,Canada,Canada
53.6089311,9.4758158,26.693237,79.30016,6349.877387503182,79.50591786916024,-155.16763829820883,5197.677093756056,Germany,India
53.671811,46.0711282,37.610653,-92.76432,9146.763849136243,89.6100828978418,-60.16618493014656,4064.940949818488,Russia,United States
53.726808,78.0456798,62.33179,21.606573,3348.80203106084,-44.97758392686033,-92.18926722997902,18806.833736671844,Russia,Finland
53.7537699,16.6917189,28.851427,74.469536,5378.5157438363,-78.7010552661514,124.15788374783637,16173.477057750611,Poland,India
53.7608597,-0.1012579,46.070824,-36.12568,2691.321352980744,-37.12453036705229,-25.128639186280168,10353.74892116079,United Kingdom,Ocean
53.7980597,-1.6876377,56.539177,-3.241214,320.7954203964578,16.244996049859395,84.9425117353133,8346.846727547274,United Kingdom,United Kingdom
53.8078658,36.9850203,60.23081,48.373234,992.4195087377184,40.9908150897235,-45.79789181663833,6040.067955940771,Russia,Russia
53.832406,11.2089803,56.36305,17.246681,477.1427418742938,-67.27159263183412,-179.692568596635,18398.089099804936,Germany,Ocean
53.8901914,-115.2411116,55.761776,-63.63626,3245.942037984993,19.09959904273346,-169.69410857568866,6005.018218487476,Canada,Canada
53.9119381,-0.1606027,54.910877,16.06293,1056.7958176116394,-56.09194401294855,-63.775013405850046,13497.426438562154,United Kingdom,Ocean
53.9369479,18.4347413,53.15092,37.861595,1286.722900840747,43.06633420457052,-98.0084082078557,7680.051965689691,Poland,Russia
53.9784256,-1.5425985,57.928974,3.9356728,556.9301233742922,-19.17157415000092,110.1200325229658,13123.537227245337,United Kingdom,Ocean
54.0108557,124.0260546,44.10818,98.053185,2176.2201902131787,-38.435351887202216,128.34076815603726,10251.32400247742,Russia,Mongolia
54.0636355,15.2743902,53.90978,8.782897,426.01471095911927,-6.691968813255343,-6.169075706274583,7025.921007219639,Poland,Germany
54.0659945,-112.7799197,7.893998,-56.324825,7155.611725493171,-17.649995630273438,129.28786073985827,13394.198615021738,Canada,Ocean
54.2085624,24.1857375,51.640076,0.14702547,1633.4815914462783,26.221271420194995,-79.12206956073813,8495.144654103153,Lithuania,United Kingdom
54.3230765,10.1435345,45.92926,13.337704,960.9245671185708,80.58440029647494,173.18643068653353,4994.080598956824,Germany,Italy
54.332763,-130.2837031,60.30745,23.307158,7079.009749573933,-16.59316361914381,-124.8495212556626,7875.278665423162,Canada,Finland
54.4812264,26.3922772,48.420773,19.858757,812.2016136652785,-1.5812913902615833,95.3842423026473,8811.424210072217,Belarus,Slovakia
54.5078847,-112.0004151,36.79701,-86.80784,2751.557652676978,42.02778749602908,-12.207813515943798,6897.121905470496,Canada,United States
54.5896528,-113.1295413,50.580246,70.36354,8342.46507222835,38.39531096940684,152.88766040700557,6874.584536614197,Canada,Kazakhstan
54.6831943,-5.8805625,56.81809,-7.149173,250.675638047578,18.716391283644512,51.98036011553791,6277.159611646722,United Kingdom,United Kingdom
54.7183978,55.9495322,51.67505,12.965287,2846.909894597497,-9.09157914753638,96.7159546715962,8028.345472099801,Russia,Germany
54.7682014,-4.58693,63.216434,-44.417103,2426.226154225351,-30.552348622163933,-102.3285556947396,13198.339701443632,United Kingdom,Greenland
54.7685822,82.5433121,54.49935,-91.56192,7878.968915745139,-42.03990670847203,-97.44952695222682,18588.53226714308,Russia,Canada
54.7702929,61.9189989,51.813946,21.621675,2669.515179224979,-27.81361332382085,0.0642333484861978,10882.49269188032,Russia,Poland
54.848542,46.5779357,47.373833,15.026896,2336.5732646914767,30.27787843468478,91.36962364126975,4462.800086891889,Russia,Austria
54.8613752,-1.7214749,54.03363,2.5368736,291.1465163206591,-7.602256545542687,76.17064740254955,9926.90748981,United Kingdom,Ocean
54.8687377,10.3589383,40.713352,6.050871,1605.8571117117529,-40.28144974640094,17.3962895457544,10564.704236206557,Denmark,Ocean
55.1312958,40.7895434,58.232002,48.781094,598.6533496974309,58.83990555839526,-38.6422650578543,4558.802256672904,Russia,Russia
55.1393059,38.5435844,56.82167,31.781567,461.549766682339,79.22347176246143,-7.548671970977267,3160.560091909121,Russia,Russia
55.1960365,10.8045577,44.593006,50.721336,3049.3031280142304,-40.485702647888274,112.7866453855812,14277.848125368682,Denmark,Kazakhstan
55.1972424,8.9672898,54.37599,12.256695,230.49194486391647,88.70429376031478,25.978617524627964,3744.596394801758,Denmark,Germany
55.2142147,-118.0278792,44.786392,-112.27164,1230.0621843116105,49.42778457667001,-153.7755792249509,2490.8224821880203,Canada,United States
55.2629226,26.6145918,2.0029392,-87.13289,11299.73971620878,51.40233467380054,-69.0488942104197,5869.495054927143,Lithuania,Ocean
55.2699188,9.883117,51.72361,5.2866263,498.6024402882345,-88.94554697358417,81.77157002053752,16091.24181079746,Denmark,Netherlands
55.32197,-1.6900633,52.144917,9.6130295,824.2246317034864,16.632273355951,40.246918390192434,5573.648463172568,United Kingdom,Germany
55.4770819,25.7816397,58.29901,19.02653,517.5683687179923,80.83019524190652,57.00931535139401,3017.212672387257,Lithuania,Sweden
55.4863022,25.2568374,44.742943,6.429808,1789.841801079879,14.878052412559086,-21.83733318177775,6029.937751472436,Lithuania,France
55.490048,61.8021191,-0.028959826,-33.26602,10330.069710194177,-40.2250620001366,39.72089834646681,10811.207080950311,Russia,Ocean
55.5059172,36.0270084,50.7837,14.616568,1518.5250152888914,-82.04647533416772,-106.04088770398111,16815.166470720862,Russia,Czechia
55.5162286,10.2169955,34.078754,20.707205,2516.189837107513,-70.59305111153719,10.983905153561436,13989.979789723022,Denmark,Ocean
55.5453684,75.2283174,49.30529,-82.54564,8200.529621126656,-60.93278932988984,-53.027672707161486,16997.485158498734,Russia,Canada
55.5578973,22.9532848,44.96114,10.154825,1485.773789159735,1.1828094475315538,65.45747013050888,7137.070642948815,Lithuania,Italy
55.6674538,37.2625993,48.45685,21.91552,1318.614014672884,-25.39774272153832,-152.48047545369957,16551.125310863685,Russia,Slovakia
55.6897056,70.662126,54.52998,9.055715,3802.431095611939,57.978817027073234,-17.779202805131007,5008.91218102736,Russia,Germany
